0,,52,A
367653220,2022-03-31T00:12:08,29.1222,-90.20978,2.1,248,62,CAT ISLAND,IMO9752357,WDH7954,90,5,95,20,6.9,10,A
338127553,2022-03-31T00:12:09,25.95853,-80.12792,0,278.2,8,INDISCRETION,,,37,0,31,6,,37,A
215390000,2022-03-31T00:12:18,29.19503,-94.55272,0.4,183,95,ECE NUR BAYRAKTAR,IMO9480473,9HA2719,70,1,195,32,13,79,A
367047150,2022-03-31T00:12:22,45.60678,-122.62484,7.3,103.6,101,CAPTAIN BOB,,WDC5835,31,12,30,10,,57,A
368006520,2022-03-31T00:11:49,36.17328,-95.62128,0,195.6,511,LEGACY,,WDJ7419,52,15,,,,52,A
367005180,2022-03-31T00:11:54,30.10154,-93.30478,0.1,341.4,54,DANNY TERRAL,,WDI5538,31,3,22,7,,31,A
367458760,2022-03-31T00:11:57,29.61389,-95.00437,0.1,272,511,MS PAULA,,WDF5048,31,0,14,6,,31,A
366940860,2022-03-31T00:12:02,30.12214,-93.33293,8.3,197.3,511,MISS MICHELLE,,WDB7343,31,0,17,6,,90,A
368169460,2022-03-31T00:12:03,37.15934,-89.09203,0.1,279.8,25,GIANNA HULL,,WDL8431,31,12,37,11,3.1,31,A
636021153,2022-03-31T00:12:10,32.31399,-79.50651,1.2,6.3,77,MSC REET II,IMO9236224,D5NO2,72,0,175,27,10.2,72,A
367539060,2022-03-31T00:12:20,31.83308,-93.08598,5.9,220.2,228,SUSAN ELIZABETH,,WDG4681,31,12,23,9,,57,A
368050190,2022-03-31T00:12:23,25.76068,-80.14373,0.1,360,511,RAYS THE BAR,IMO0000000,WDK3934,37,,20,5,,,B
367505780,2022-03-31T00:12:04,27.81951,-97.47232,0,272,287,CPL JACOB C LEICHT,,WDF9500,31,0,24,,,57,A
368203010,2022-03-31T00:12:24,47.61709,-122.51371,0.1,29.8,511,PATCHAREE,IMO0000000,WDM4065,37,,21,4,,,B
366997940,2022-03-31T00:12:06,29.90015,-90.08104,0,198.6,511,ROSS SALVAGGIO,IMO8635875,WDC2805,31,12,20,7,,57,A
339837000,2022-03-31T00:12:31,18.38523,-64.70453,0,163.4,34,DASH,IMO0000000,6YUB2,36,,20,8,,,B
316023605,2022-03-31T00:12:11,49.23122,-122.77072,0,228.8,224,HARKEN NO 7,IMO7233266,,31,0,22,7,,32,A
368609000,2022-03-31T00:12:54,43.71399,-124.10232,0,238.3,511,ADVENTURE,IMO7613698,WDJ3353,30,15,24,7,,30,A
367689760,2022-03-31T00:12:25,37.0433,-88.53675,0.1,264.1,511,ADDI BELLE,,WDI3575,31,0,29,9,,32,A
367006330,2022-03-31T00:13:55,29.59894,-90.66344,3.4,147.9,511,KATHY PAWG,,WDC3347,31,0,16,6,,52,A
367428170,2022-03-31T00:12:30,30.42605,-91.19546,0.1,238,511,CAJUN HUSTLER,,WDF2447,31,0,17,6,,31,A
259709000,2022-03-31T00:12:32,18.75037,-64.06979,12.8,313.3,317,HOEGH MANILA,IMO9368912,LAEC7,70,0,179,32,9.6,70,A
368099320,2022-03-31T00:12:36,29.40883,-94.74135,2.2,228.1,511,CYNTHIA K,IMO1294530,WDK8982,57,0,117,34,2.4,57,A
538005923,2022-03-31T00:13:52,26.40122,-79.87139,1.8,216.1,175,GEO RESOLUTION,IMO8835243,V7IE2,90,0,69,13,4.6,99,A
367505040,2022-03-31T00:13:42,28.69009,-95.9591,0.1,157.5,511,RED RIVER EXPRESS,,WDF9426,31,12,24,9,,57,A
367332930,2022-03-31T00:12:35,30.13454,-93.32361,0,360,72,JACKIE GONSOULIN,,WDE3014,31,0,21,9,,52,A
367057510,2022-03-31T00:12:42,37.04646,-89.18153,0,325.7,14,LARRY Y STRAIN,,WDC6526,31,12,41,14,,32,A
368004350,2022-03-31T00:11:33,36.25138,-89.66783,0,125.3,511,ROGER L KNIGHT,,WDJ7200,31,15,39,12,,32,A
367080090,2022-03-31T00:12:49,29.54387,-90.75924,0,82,511,SEA HOG,,WDC7997,31,12,18,7,,52,A
368106220,2022-03-31T00:11:33,38.4792,-90.28121,0,226.5,4,CHARLIE T,,WDK9723,70,15,20,10,0,70,A
367702080,2022-03-31T00:12:44,38.83295,-90.10659,0,150.7,20,CODY BOYD,,WDI4796,31,0,30,7,,57,A
214182695,2022-03-31T00:12:50,25.79714,-80.24633,0,360,312,SARA EXPRESS,IMO8914142,ER2695,70,0,87,13,4.4,70,A
368237340,2022-03-31T00:12:55,30.10636,-90.91751,0.2,158.3,3,EMILY WEBBER,,WDM7797,52,12,26,10,3.1,31,A
367422020,2022-03-31T00:12:52,48.52214,-122.612,0,247,90,NJORD,,WCZ5435,90,3,42,,,33,A
367799320,2022-03-31T00:12:57,29.75436,-95.17624,0.4,211.6,511,MALLARD,,WDJ6592,31,0,17,8,,52,A
368117720,2022-03-31T00:12:34,37.05523,-88.50551,0,304.3,511,MISS CHARLENE,,WDL3032,90,15,24,10,0,90,A
367430070,2022-03-31T00:13:02,18.38711,-64.70175,0.1,178.7,511,DOWNSHIFTING,,WDF2629,37,0,14,5,,0,A
367626030,2022-03-31T00:13:18,29.93712,-90.3422,0.1,230.3,511,DANE WISE,,WDH5249,31,8,19,,,22,A
367003850,2022-03-31T00:12:36,29.66216,-91.12905,5.9,154.1,511,ALBERT J SETTOON,,WDD4739,31,15,13,6,,90,A
256725000,2022-03-31T00:11:41,25.75719,-80.14197,0,288.2,125,ROCK 13,IMO8681628,9HA3990,45,0,41,8,2.2,45,A
316023605,2022-03-31T00:13:20,49.23124,-122.77072,0,228.8,223,HARKEN NO 7,IMO7233266,,31,0,22,7,,32,A
367008680,2022-03-31T00:11:42,30.37636,-91.22647,0,104.9,511,GRACIE CLAIRE,,WDC3485,31,12,13,6,,52,A
367319430,2022-03-31T00:11:43,30.94497,-91.64508,0,164.6,511,MISTER CUE,IMO8635447,WDE5811,31,0,16,6,,52,A
338224334,2022-03-31T00:12:42,27.83808,-97.05232,0,203.7,511,,,,0,15,0,0,0,0,A
367094420,2022-03-31T00:11:56,47.63575,-122.3285,0,202.4,511,ARCTIC MARINER,IMO7926605,WDC8874,30,0,31,9,,30,A
368038090,2022-03-31T00:13:37,29.25497,-89.96935,0,360,511,GOL SAPPHIRE,IMO8964836,WDK2707,0,0,44,11,3.7,0,A
367003880,2022-03-31T00:11:59,29.56129,-90.53436,0,288,511,SARAH,,WDF2432,31,12,23,8,,57,A
367456950,2022-03-31T00:12:43,29.78559,-95.09571,0,271.7,175,SPIRIT,IMO8981406,WDF4892,31,12,22,9,,57,A
235076274,2022-03-31T00:13:42,27.81717,-97.47095,0.1,224.5,103,PARAMOUNT HAMILTON,IMO9426207,2CWB2,80,5,249,44,14.8,80,A
366990030,2022-03-31T00:12:44,38.01456,-90.07406,0,269.5,511,VICKIE,,WDC2251,31,11,29,10,,31,A
368203670,2022-03-31T00:12:49,29.75103,-95.1071,0,358.7,136,ERIC BRUMFIELD,,WDM4134,31,12,23,11,3.1,31,A
367633230,2022-03-31T00:13:44,30.04486,-90.54152,0.1,226,94,ASHLEY,,WDH5962,31,0,20,7,,52,A
367332930,2022-03-31T00:13:45,30.13453,-93.3236,0,360,72,JACKIE GONSOULIN,,WDE3014,31,0,21,9,,52,A
366934000,2022-03-31T00:13:00,26.8289,-80.05919,0,246.1,100,BLACK SHADOW,,WDE5424,60,5,20,5,,90,A
369970329,2022-03-31T00:13:01,39.36185,-81.31962,0,166.9,235,ROY F STEVENS,,AEBV,90,15,,,,31,A
369970725,2022-03-31T00:11:40,40.54888,-80.20639,0,175.6,133,J C THOMAS,,AEBF,90,12,45,,,57,A
367789330,2022-03-31T00:11:47,29.46603,-94.96994,0,212.1,511,TDW,,WDJ5589,31,15,14,6,,52,A
367452650,2022-03-31T00:11:41,29.25224,-89.32357,22.6,310.4,310,PORTPILOT,,WDF4502,90,0,15,4,,50,A
367613940,2022-03-31T00:11:43,30.75012,-88.03581,0,121.3,18,ST ROSE,,WDH4078,31,12,23,,,57,A
367110280,2022-03-31T00:12:12,26.76625,-80.04648,0,360,511,JAY MICHAEL,,WDD2051,31,0,20,7,,52,A
368170190,2022-03-31T00:12:14,29.8962,-81.31002,0.1,244.4,511,KYANII,,WDL8513,36,1,14,4,1.3,36,A
366778440,2022-03-31T00:12:16,43.70786,-124.09957,0,243.8,511,MIST COVE,,WCZ7030,60,5,44,9,,60,A
367552130,2022-03-31T00:12:49,38.62289,-90.18345,0,261.9,511,BECKY THATCHER,,WDG5964,60,15,25,,,60,A
477595800,2022-03-31T00:12:10,30.48036,-91.19432,0,351.7,0,ALPINE MYSTERY,IMO9392808,VRFP2,80,5,183,32,12.2,80,A
366984940,2022-03-31T00:12:24,41.33903,-91.0734,8.6,183,181,MARY EVELYN,,WDB9909,31,0,45,14,,52,A
366958650,2022-03-31T00:12:25,29.91299,-90.0983,0.1,185.2,511,LOUISIANA,IMO8423947,WDB8437,31,0,32,7,,52,A
367111870,2022-03-31T00:12:31,29.59704,-90.66553,0,298.9,201,BERTHA D,IMO9399442,WDD2172,90,5,50,10,3.6,70,A
367014380,2022-03-31T00:12:42,29.74786,-91.59007,3.3,299.4,300,GEORGE ROWE,,WDC3798,31,0,22,7,,57,A
338092728,2022-03-31T00:12:40,30.66955,-81.46707,0,231,511,AVANTI,,,37,0,22,5,,37,A
219028425,2022-03-31T00:12:49,26.31919,-79.41457,9.7,184.5,181,TORM VOYAGER,IMO9326926,OZPM2,89,0,183,32,7.6,89,A
366998020,2022-03-31T00:12:46,29.95163,-90.38813,7.6,307.4,304,ST ANDREW,IMO8635916,WDC2812,31,12,19,7,,57,A
367604920,2022-03-31T00:12:44,41.42228,-88.19136,0,177.2,54,KAREN ANN,,WDH3163,31,0,27,,,57,A
368056310,2022-03-31T00:12:49,30.42474,-91.28387,3.8,62.9,68,JERRY PORCHE,IMO1276029,WDK4543,31,0,24,10,3,31,A
366984250,2022-03-31T00:12:53,41.57677,-90.39525,0.1,210,229,ARDYCE RANDALL,,WDB9870,31,12,40,14,,52,A
368103470,2022-03-31T00:13:21,30.42568,-91.19548,0,224.6,511,CHARLES CUTHBERT,,WDK9413,31,0,20,8,2.8,31,A
367081140,2022-03-31T00:12:55,29.91909,-89.93088,0.1,124.8,511,GALLANT FOX,,WDI6731,31,0,20,7,,31,A
368174460,2022-03-31T00:13:03,30.08837,-91.31006,0,177.5,6,VAN PORT,IMO0000529,WDL8948,57,12,209,22,2.8,57,A
564548000,2022-03-31T00:13:25,27.93407,-77.08593,13.4,265.1,261,ATLANTIC TULUM,IMO9403035,9V3710,70,0,189,32,12.8,70,A
367336190,2022-03-31T00:13:04,32.08208,-81.06332,0,276.5,511,LAURA K MORAN,IMO9415765,WDE3239,31,0,28,9,3.4,93,A
367702370,2022-03-31T00:12:56,30.01279,-90.75463,0,289,265,SAFETY CHALLENGER,,WDI4822,31,0,21,8,,31,A
367443060,2022-03-31T00:13:26,29.62345,-94.3273,5.7,243,248,WILSEY DUPRE,,WDF3703,31,12,21,9,,57,A
338337491,2022-03-31T00:13:16,24.56166,-81.77942,0,338.2,511,WINEDOWN,IMO0000000,,37,,15,4,,,B
316005496,2022-03-31T00:13:43,49.12817,-123.06511,4.2,40.8,511,STORM SPRAY,,CY8295,31,0,19,6,3,52,A
368092860,2022-03-31T00:13:02,29.72749,-95.22323,0,7.4,358,THIBODAUX,,WDK8305,57,12,113,32,3,57,A
538008505,2022-03-31T00:13:32,29.88396,-89.9061,0.2,153,338,JY PACIFIC,IMO9845271,V7A2442,70,1,229,32,7.3,70,A
367613940,2022-03-31T00:12:52,30.7501,-88.03582,0,121.3,19,ST ROSE,,WDH4078,31,12,23,,,57,A
367163760,2022-03-31T00:12:56,29.32903,-94.77327,0,266.9,511,GIBB GILCHRIST,IMO8643171,WDJ3397,60,0,80,20,,60,A
367643270,2022-03-31T00:11:08,31.1493,-87.97029,0.5,126.1,122,AMERICAN DREAM,,WDH6954,31,12,21,,,3,A
367702440,2022-03-31T00:12:57,30.51554,-91.24001,0,259.2,341,SAFETY GOAL,,WDI4828,31,0,21,8,,31,A
477441400,2022-03-31T00:12:58,49.01945,-123.15111,0,301.7,31,SEASPAN YANGTZE,IMO9630389,VRNA8,70,5,337,48,15.2,71,A
338224334,2022-03-31T00:11:32,27.83805,-97.0523,0,203.7,511,,,,0,15,0,0,0,0,A
367314380,2022-03-31T00:13:01,29.95661,-90.29535,5.2,228.5,511,HAROLD ANCAR,,WDD9645,31,0,19,7,,90,A
367057510,2022-03-31T00:11:32,37.04648,-89.18152,0,330.8,13,LARRY Y STRAIN,,WDC6526,31,12,41,14,,32,A
367768490,2022-03-31T00:13:05,29.33991,-94.83092,3.2,53.5,511,KATIE JO,,WDJ3493,52,0,0,0,0,52,A
366997880,2022-03-31T00:13:11,29.96433,-90.24483,0,228,292,PARACLETE,IMO8635849,WDC2800,31,12,20,7,,52,A
367709340,2022-03-31T00:13:17,26.20063,-97.59851,0,349,285,MELISSA LYNN,,WDI5512,31,12,21,8,,57,A
338177403,2022-03-31T00:13:40,25.77927,-80.18408,0,114.5,511,SUNSET PRINCESS,,,37,,,,,,B
367656820,2022-03-31T00:13:03,29.96908,-93.1909,4.3,314.8,316,BRIANNA ELIZABETH,,WDH8320,31,12,21,,,57,A
367379770,2022-03-31T00:13:44,25.76308,-80.14137,0,360,511,SEAHAWK,,,90,15,44,10,0,90,A
367641970,2022-03-31T00:11:39,35.68611,-89.95458,0.1,270.8,511,LARRY BARBER,,WDH6824,31,0,18,7,,52,A
338167753,2022-03-31T00:13:03,47.64529,-122.31021,0.4,21.2,511,CLEAN LIVIN',,,37,,10,,,,B
366601000,2022-03-31T00:11:43,30.33736,-88.50802,0,164.9,22,MISSISSIPPI RESPONDE,IMO9044671,WBO8584,90,5,63,13,4.4,90,A
367002540,2022-03-31T00:13:16,37.05547,-88.50515,0,360,511,DEWEY R,,WDC3093,31,15,39,12,,31,A
368172470,2022-03-31T00:13:23,37.08947,-88.45645,0,337.3,215,DREDGE MCGEORGE,,WDL8744,33,15,84,17,0,33,A
367702080,2022-03-31T00:11:34,38.83294,-90.10658,0,150.7,20,CODY BOYD,,WDI4796,31,0,30,7,,57,A
367711840,2022-03-31T00:11:44,30.44076,-91.22751,1.1,117.2,123,JEFF KINDL,,WDI5759,31,12,25,,,31,A
366997940,2022-03-31T00:13:16,29.90014,-90.08103,0,198.6,511,ROSS SALVAGGIO,IMO8635875,WDC2805,31,12,20,7,,57,A
366766090,2022-03-31T00:12:48,26.09166,-80.17787,0,0,511,DESTINY,,WCZ2621,37,0,28,,,37,A
354625000,2022-03-31T00:11:59,49.02329,-123.14751,0,32.8,33,MSC CAMILLE,IMO9404651,3FQT9,70,5,365,51,16,71,A
367689760,2022-03-31T00:13:54,37.04328,-88.53659,0,241.7,511,ADDI BELLE,,WDI3575,31,0,29,9,,32,A
367524710,2022-03-31T00:13:59,30.1992,-91.32217,0,258.3,511,MISS JENNIE,,WDG3307,31,12,18,,,31,A
338197000,2022-03-31T00:12:11,29.14636,-90.20807,0,0,340,SHIP ISLAND,IMO9744154,WDH6314,90,5,95,20,6.9,10,A
538009428,2022-03-31T00:12:19,29.93675,-90.14214,0,326.5,1,MONT FORT,IMO9582843,V7A4724,70,5,227,32,9,70,A
232010199,2022-03-31T00:12:30,18.28097,-64.48753,8.1,112.7,113,ROSE PG,IMO9799032,MBOK9,80,0,105,18,5.2,80,A
316005496,2022-03-31T00:12:34,49.12716,-123.0664,4.2,40.1,511,STORM SPRAY,,CY8295,31,0,19,6,3,52,A
316001265,2022-03-31T00:14:18,48.88132,-123.57391,0,56.8,106,QUINITSA,IMO7710965,CZ8734,60,0,75,19,1.5,60,A
367604920,2022-03-31T00:11:35,41.42228,-88.19136,0,177.2,55,KAREN ANN,,WDH3163,31,0,27,,,57,A
367552130,2022-03-31T00:14:00,38.62292,-90.18349,0,260,511,BECKY THATCHER,,WDG5964,60,15,25,,,60,A
316001068,2022-03-31T00:13:42,49.10117,-123.31301,8.9,92.8,90,ARCTIC HOOPER,IMO7601786,VD3837,31,0,33,10,4,31,A
367314380,2022-03-31T00:11:42,29.95794,-90.29372,5.2,230.4,511,HAROLD ANCAR,,WDD9645,31,0,19,7,,90,A
316014170,2022-03-31T00:12:24,43.21791,-79.21369,0,165.3,165,EVANS SPIRIT,IMO9327774,XJBZ,70,0,139,21,7.7,70,A
366954170,2022-03-31T00:12:42,29.92297,-90.06258,0,141,511,OLGA G STONE,,WBS3207,31,8,18,7,,57,A
238297000,2022-03-31T00:12:44,27.59983,-84.31583,10.3,270.8,261,VERUDA,IMO9585546,9AA8040,70,0,189,32,12.3,70,A
368078850,2022-03-31T00:12:45,30.36982,-88.5646,0,284,275,SIGNET AMERICA,IMO9430492,WDK6862,52,0,30,12,5.2,52,A
367057460,2022-03-31T00:12:46,30.00127,-90.79903,0.1,297.2,511,STEPHEN R WARDEN,,WDC6523,31,12,40,10,,31,A
366904000,2022-03-31T00:12:47,48.23449,-123.17964,12.6,228.2,228,VISION,IMO9542609,WDF6306,31,0,41,12,5.8,32,A
338143158,2022-03-31T00:13:20,32.8579,-79.94738,0,70.9,511,DREDGE BRUNSWICK,,,33,3,82,,,33,A
367069430,2022-03-31T00:11:59,43.70763,-124.09912,0,233.1,511,LISERON,,WDI6000,60,0,41,8,,69,A
368036960,2022-03-31T00:11:38,40.44888,-80.03322,0,134.1,131,GALE R RHODES,IMO8199788,WDK2590,0,15,20,7,0,0,A
366998020,2022-03-31T00:11:43,29.95038,-90.38608,7.7,296.1,296,ST ANDREW,IMO8635916,WDC2812,31,12,19,7,,57,A
366999604,2022-03-31T00:11:48,30.65023,-88.05893,0,327,237,CG STINGRAY,,NBRG,90,5,26,5,,55,A
368092860,2022-03-31T00:11:51,29.72746,-95.22321,0,7.4,357,THIBODAUX,,WDK8305,57,12,113,32,3,57,A
366788910,2022-03-31T00:11:52,26.77889,-80.04027,0,209.9,5,BYTE ME,,WDA2236,37,0,21,5,,30,A
366890710,2022-03-31T00:12:07,28.86467,-89.65814,9.1,120.9,511,MR JONAH,IMO8971841,WDB3733,31,11,41,10,,32,A
367386950,2022-03-31T00:13:08,28.47301,-96.31215,0.7,343.7,511,WYLIE MILAM,,WUT6869,30,,18,6,,,B
316026989,2022-03-31T00:12:13,49.2482,-123.26094,0.4,298.1,250,PACIFIC FURY,IMO7004988,VG6792,31,0,19,7,4,52,A
368227820,2022-03-31T00:12:20,30.14134,-89.64441,0,360,511,MISS WRENN,IMO180000000,WDM6736,23,0,20,8,4,23,A
368011450,2022-03-31T00:12:16,29.61851,-89.89466,0,275.1,511,KRISTIN,,WDJ7927,31,0,17,7,,31,A
367065250,2022-03-31T00:12:48,46.48604,-84.30129,2.5,292.8,511,DRUMMOND ISLANDE III,,WDC7041,60,0,30,11,,60,A
563039400,2022-03-31T00:11:52,29.14357,-94.56902,0.4,231.6,167,THOR COURAGE,IMO9440978,9V5744,70,1,190,32,8.2,70,A
367443060,2022-03-31T00:12:17,29.62433,-94.3254,5.7,243.1,246,WILSEY DUPRE,,WDF3703,31,12,21,9,,57,A
367424090,2022-03-31T00:11:55,38.33264,-82.5812,0,360,511,HERITAGE,,WDF2035,31,15,18,6,,31,A
338379197,2022-03-31T00:13:26,48.75773,-122.49976,0,360,511,CONTAGIOUS,IMO0000000,,37,,17,4,,,B
367782370,2022-03-31T00:12:25,45.63664,-122.71562,0,274.4,42,OCEAN JAZZ,IMO9509970,WDJ4909,70,1,169,25,6.6,70,A
368088660,2022-03-31T00:13:28,24.56508,-81.73794,0.1,360,511,NAUTICAL DREAMER,IMO0000000,WDK7872,36,,15,5,,,B
367505770,2022-03-31T00:13:28,34.78755,-87.66798,0,121,46,MISS DORIS,,WDF9499,31,12,33,10,,57,A
367378180,2022-03-31T00:12:55,29.90575,-90.11923,0.1,230.1,511,TOMMY ANDREW,IMO8992948,WDE6278,31,0,17,7,,52,A
316014214,2022-03-31T00:12:10,49.20101,-123.03465,0,360,511,STAR WARS II,IMO5079238,CYJY,30,0,22,6,2.9,30,A
369970656,2022-03-31T00:12:16,34.80367,-87.63037,0,252.6,70,KENNETH EDDY,,AEAE,31,15,41,10,2.7,31,A
367006420,2022-03-31T00:12:22,28.69246,-95.95256,0.9,222,236,RUBY GONSOULIN,,WDC3353,31,0,21,8,,57,A
367573350,2022-03-31T00:11:44,48.10513,-122.77752,0,148.9,511,MCCLURE BAY,,WDG8033,30,,22,,,,B
366967530,2022-03-31T00:12:25,40.18861,-80.6785,0,306.3,38,SUSIE FAGAN,,WDB8989,31,0,17,7,,31,A
367514520,2022-03-31T00:11:43,29.72255,-90.15693,0,341.9,511,VICKI LYNN,,WDG2326,31,0,16,6,,31,A
368091590,2022-03-31T00:12:27,25.76444,-80.1448,0,360,284,EAGLE_II,,WDK8178,60,0,0,0,0,60,A
338184064,2022-03-31T00:13:36,27.37052,-82.61906,0,202.2,511,PARAGON,IMO0000000,,37,,0,0,,,B
367663890,2022-03-31T00:11:45,29.96777,-93.85997,0,272.2,336,SEBASTIAN D,,WDH9021,31,12,25,,,31,A
368079550,2022-03-31T00:13:38,26.11086,-80.12435,0,360,511,WARPATH,IMO0000000,WDK6932,37,,0,0,,,B
366999985,2022-03-31T00:11:49,46.54074,-84.66277,8.1,135.8,136,CG MORRO BAY,,NRWY,90,0,42,11,,55,A
368720000,2022-03-31T00:12:33,43.36292,-124.20065,0,298.7,511,USAV MG HENRY KNOX,,ADTG,90,2,,,,31,A
367777470,2022-03-31T00:11:49,48.015,-122.5399,0,209.7,181,NUNANIQ,,WDJ4412,70,0,42,14,,99,A
367739310,2022-03-31T00:12:41,37.90328,-86.74203,0,341.5,129,MARTY CULLINAN,,WDI8508,31,12,,,,57,A
367078110,2022-03-31T00:11:55,29.54603,-90.70183,0.1,111.6,349,MARCELLE BORDELON,IMO9350379,WDJ2038,79,0,0,0,3,79,A
367729030,2022-03-31T00:12:51,44.93746,-93.09897,0,360,511,ANSON NORTHRUP,,WDI7467,60,0,25,,,69,A
338030833,2022-03-31T00:12:22,27.33068,-82.54716,0.1,358.5,511,SOARING EAGLE,,,37,,12,,,,B
338367119,2022-03-31T00:13:25,48.58546,-122.81464,0,45.2,511,LOUISA,IMO0000000,,37,,19,6,,,B
367785950,2022-03-31T00:12:54,29.02057,-89.33985,0.4,261.6,222,ROBERT M WHITE,,WDJ5263,90,3,,,,33,A
636020399,2022-03-31T00:12:28,47.97591,-122.24655,0.1,91.1,350,KALAMOTI TRADER,IMO9701279,D5ZA7,71,1,185,30,8.6,71,A
257401000,2022-03-31T00:12:41,24.85751,-79.6169,11.4,9.4,7,BOW FORTUNE,IMO9168635,LAJQ5,80,0,183,32,10.7,82,A
368720000,2022-03-31T00:13:43,43.36293,-124.20065,0,298.7,511,USAV MG HENRY KNOX,,ADTG,90,2,,,,31,A
367002060,2022-03-31T00:12:41,29.67721,-91.22484,0,283.8,511,MISS KERRILYN,,WDC3054,31,0,19,7,,52,A
368090830,2022-03-31T00:12:41,27.80862,-97.36678,0,119.3,511,ELIANA M_GONDRAN,IMO0000157,WDK8100,52,0,21,8,2.8,52,A
367402410,2022-03-31T00:12:42,37.89155,-86.72708,3.1,119.5,93,JANIS R BREWER,,WDE8175,31,0,40,10,,31,A
636020347,2022-03-31T00:12:41,47.26757,-122.41422,0,312.1,318,MONZA,IMO9358888,D5FS6,70,0,176,32,8.3,70,A
367106730,2022-03-31T00:12:45,27.35487,-82.56775,6.8,141.1,511,MARINA JACK II,,WDC9791,60,,25,6,,,B
338157294,2022-03-31T00:12:50,21.28748,-157.84264,0.1,13.3,511,BULA BRO,,,37,,12,,,,B
235113778,2022-03-31T00:12:43,29.60462,-89.85683,9.8,285.4,283,BERGE ASAHIDAKE,IMO9713181,2IYI4,70,0,179,,,70,A
367552070,2022-03-31T00:12:51,30.70973,-88.03663,0,266.1,61,CHARLES HAUN,,WDG5959,31,12,44,,,57,A
367344920,2022-03-31T00:12:43,29.717,-90.16118,0.6,209.3,223,JACK BINION,,WDF2412,31,12,24,9,,57,A
368007370,2022-03-31T00:12:48,29.97463,-90.39819,0,360,511,W B WOOD,,WDJ7507,52,0,,,,52,A
367333780,2022-03-31T00:12:58,40.02263,-80.73442,0,218.4,511,COLIN ROBERT MURRAY,,WDH3372,31,15,18,7,,90,A
367460960,2022-03-31T00:13:02,30.00105,-90.02696,0,277.2,511,MISS LAURIE,,WDF5242,31,0,17,7,,31,A
367424090,2022-03-31T00:13:06,38.33264,-82.58121,0,360,511,HERITAGE,,WDF2035,31,15,18,6,,31,A
368087080,2022-03-31T00:12:52,38.01769,-90.09436,0,360,511,T.R. STONE,,WDK7714,79,15,19,7,0,79,A
367682130,2022-03-31T00:12:53,29.69913,-95.00164,7.5,110.1,116,MV LIV,,WDI2827,31,12,21,,,57,A
316041691,2022-03-31T00:13:14,49.20677,-123.15225,2.8,151.4,163,GEMINI WARRIOR,,,52,0,0,0,3.9,52,A
367319320,2022-03-31T00:12:36,38.4068,-82.57197,3.3,296.8,117,STEPHEN T,,WDE2021,31,15,19,7,,0,A
316010415,2022-03-31T00:12:37,48.66555,-123.34958,8.9,16.2,13,HMCS CARIBOU,,CGAA,90,0,,,,35,A
367755070,2022-03-31T00:12:45,48.51975,-122.62119,0,35,511,CRUZEIRO DO SUL,,WDJ2082,37,,,,,,B
367389540,2022-03-31T00:12:43,30.28884,-91.21747,0.1,346.4,511,HOLY CROSS,,WDE7144,31,12,22,9,,57,A
367607250,2022-03-31T00:12:54,30.7925,-81.50243,0,212.8,511,ROCKBRIDGE,,WDH3428,90,15,48,,,0,A
338233741,2022-03-31T00:12:45,41.57552,-90.3973,6.9,63.3,511,MV KATIE ANN,,WCY7707,90,0,61,24,0,90,A
367554470,2022-03-31T00:12:54,48.75637,-122.49609,0,360,511,PANACEA,,WDG6200,37,,11,,,,B
367685950,2022-03-31T00:12:55,30.42442,-91.19888,10.3,185,187,CATHERINE MAUREEN,,WDI3210,31,0,29,,,52,A
319763000,2022-03-31T00:12:58,32.02427,-81.04822,0.1,147.1,236,AVIVA,IMO1009053,ZCPZ6,37,5,68,12,3.4,37,A
367003220,2022-03-31T00:13:00,29.47679,-90.24153,0,208.5,511,CHARLOTTE C SETTOON,,WDD4755,31,0,15,6,,52,A
319790000,2022-03-31T00:13:03,26.11194,-80.10838,0,35.8,188,TUGATSU,IMO1006867,ZCOX4,37,5,42,8,2.6,37,A
367514490,2022-03-31T00:13:13,29.25666,-89.35985,0,275.7,511,HAZEL ANN,,WDG2324,31,5,16,6,,31,A
367314430,2022-03-31T00:12:57,30.34175,-88.50768,0,189.5,279,MOBILE,,WDD9649,31,12,23,10,,57,A
367705000,2022-03-31T00:13:16,47.65701,-122.36757,0,272.4,228,ROLLO,IMO7427489,WDI3959,30,8,28,7,,30,A
367009460,2022-03-31T00:13:08,29.93611,-92.92066,2.3,245.8,511,UNCLE NU,,WBC8841,31,12,15,6,,31,A
366971520,2022-03-31T00:11:47,29.73817,-95.27992,0,285,511,JERRY W TICHENOR,IMO8992144,WDB9187,31,1,20,9,,57,A
338188541,2022-03-31T00:11:46,26.11471,-80.10727,0,0,511,VITA MIA,,,37,,20,,,,B
368163250,2022-03-31T00:11:45,34.64281,-90.58818,3.6,12.3,7,SCARLET ROSE FURLONG,IMO1243638,WDL7763,57,15,357,33,3,57,A
538006973,2022-03-31T00:12:13,47.28956,-122.41827,0.1,187.1,260,EVANGELISTRIA,IMO9442718,V7TK6,70,1,229,32,8.7,70,A
367456830,2022-03-31T00:12:26,29.3753,-94.8674,0,42.6,286,INTEGRITY,IMO8981418,WDF4881,31,5,22,9,,57,A
565516000,2022-03-31T00:12:41,17.93439,-68.44048,10.4,107.1,105,KAZAK,IMO9739549,9V2928,80,0,119,20,7.3,80,A
